97.000
113.000
95.000
100.000
90.000
92.000
106.000
106.000
96.000
119.000
97.000
77.000
111.000
113.000
108.000
112.000
89.000
96.000
89.000
91.000
111.000
103.000
103.000
102.000
109.000
93.000
99.000
107.000
87.000
106.000
98.000
103.000
91.000
105.000
105.000
82.000
84.000
91.000
110.000
114.000
112.000
98.000
100.000
104.000
135.000
91.000
95.000
106.000
102.000
93.000
111.000
90.000
91.000
89.000
93.000
90.000
101.000
83.000
94.000
89.000
104.000
114.000
97.000
103.000
87.000
103.000
105.000
102.000
87.000
105.000
93.000
105.000
112.000
106.000
110.000
92.000
109.000
98.000
101.000
102.000
106.000
103.000
104.000
105.000
104.000
101.000
107.000
111.000
98.000
94.000
106.000
106.000
103.000
105.000
117.000
72.000
86.000
97.000
85.000
107.000
107.000
82.000
95.000
107.000
107.000
117.000
89.000
91.000
107.000
85.000
92.000
120.000
109.000
108.000
100.000
93.000
117.000
81.000
104.000
94.000
