99.000
88.000
95.000
118.000
105.000
101.000
98.000
103.000
86.000
86.000
111.000
100.000
94.000
114.000
104.000
115.000
98.000
92.000
95.000
123.000
95.000
88.000
112.000
101.000
92.000
93.000
82.000
102.000
95.000
90.000
87.000
102.000
107.000
79.000
99.000
122.000
97.000
101.000
77.000
107.000
95.000
104.000
119.000
97.000
117.000
99.000
83.000
99.000
94.000
103.000
104.000
99.000
108.000
106.000
104.000
92.000
114.000
97.000
96.000
103.000
89.000
97.000
100.000
98.000
92.000
124.000
95.000
92.000
93.000
74.000
98.000
102.000
107.000
87.000
101.000
104.000
96.000
114.000
125.000
102.000
101.000
86.000
108.000
95.000
89.000
79.000
114.000
97.000
104.000
96.000
102.000
86.000
104.000
101.000
81.000
82.000
91.000
107.000
107.000
88.000
89.000
105.000
108.000
92.000
110.000
88.000
94.000
101.000
107.000
100.000
96.000
104.000
92.000
102.000
110.000
100.000
88.000
97.000
101.000
117.000
