11794.000
11855.000
11830.000
11647.000
11739.000
11609.000
11728.000
11824.000
11746.000
11767.000
11773.000
11875.000
11665.000
11776.000
11746.000
11877.000
11729.000
11824.000
11776.000
11746.000
11797.000
11818.000
11770.000
11850.000
11670.000
11691.000
11679.000
11762.000
11811.000
11680.000
