8.000
14.000
13.000
16.000
10.000
20.000
8.000
14.000
7.000
11.000
15.000
14.000
12.000
9.000
12.000
10.000
13.000
15.000
20.000
11.000
10.000
10.000
15.000
20.000
17.000
14.000
23.000
13.000
16.000
10.000
27.000
16.000
14.000
17.000
10.000
11.000
12.000
11.000
22.000
19.000
11.000
13.000
12.000
23.000
18.000
17.000
19.000
9.000
11.000
17.000
13.000
10.000
13.000
13.000
12.000
16.000
11.000
13.000
19.000
12.000
14.000
11.000
16.000
11.000
11.000
13.000
9.000
18.000
11.000
15.000
10.000
16.000
11.000
18.000
15.000
10.000
9.000
9.000
11.000
10.000
16.000
13.000
14.000
19.000
13.000
13.000
15.000
7.000
12.000
19.000
14.000
13.000
13.000
19.000
8.000
12.000
17.000
16.000
19.000
14.000
9.000
15.000
15.000
18.000
7.000
12.000
15.000
18.000
14.000
12.000
10.000
14.000
14.000
16.000
8.000
13.000
16.000
15.000
20.000
13.000
9.000
14.000
16.000
18.000
13.000
16.000
17.000
12.000
19.000
11.000
15.000
10.000
10.000
19.000
10.000
13.000
11.000
15.000
11.000
9.000
11.000
20.000
13.000
13.000
13.000
11.000
13.000
13.000
21.000
12.000
13.000
8.000
13.000
14.000
10.000
16.000
16.000
15.000
10.000
14.000
12.000
13.000
9.000
15.000
14.000
11.000
14.000
19.000
11.000
15.000
10.000
12.000
18.000
9.000
13.000
14.000
15.000
17.000
15.000
17.000
10.000
10.000
19.000
14.000
14.000
15.000
10.000
13.000
11.000
15.000
14.000
21.000
9.000
17.000
14.000
9.000
10.000
15.000
14.000
17.000
