5570.000
5451.000
5768.000
5682.000
5585.000
5620.000
5785.000
5646.000
5567.000
5598.000
5721.000
5768.000
5692.000
5598.000
5620.000
5678.000
5494.000
5573.000
5645.000
5647.000
5611.000
5482.000
5657.000
5690.000
5607.000
5632.000
5592.000
5572.000
5543.000
5539.000
