581.000
512.000
581.000
590.000
577.000
549.000
610.000
535.000
559.000
574.000
546.000
531.000
523.000
554.000
540.000
567.000
578.000
575.000
549.000
511.000
546.000
551.000
581.000
567.000
553.000
551.000
535.000
559.000
542.000
565.000
501.000
524.000
561.000
551.000
573.000
611.000
557.000
528.000
522.000
553.000
506.000
554.000
556.000
574.000
504.000
552.000
550.000
540.000
553.000
548.000
565.000
548.000
568.000
543.000
523.000
547.000
550.000
530.000
535.000
573.000
549.000
556.000
561.000
555.000
577.000
576.000
592.000
574.000
536.000
595.000
581.000
609.000
557.000
531.000
573.000
551.000
552.000
547.000
587.000
610.000
491.000
588.000
562.000
554.000
544.000
549.000
582.000
583.000
533.000
566.000
545.000
512.000
554.000
596.000
557.000
578.000
563.000
461.000
491.000
587.000
