5639.000
5631.000
5632.000
5728.000
5595.000
5620.000
5692.000
5529.000
5642.000
5721.000
5582.000
5642.000
5641.000
5715.000
5630.000
5686.000
5623.000
5614.000
5479.000
5666.000
5633.000
5602.000
5688.000
5621.000
5697.000
5674.000
5700.000
5630.000
5652.000
5670.000
