39172.000
39474.000
39504.000
39438.000
39493.000
39357.000
39387.000
39438.000
39418.000
39428.000
39271.000
39716.000
39433.000
39293.000
39709.000
39590.000
39087.000
39434.000
39171.000
39365.000
39407.000
39496.000
39517.000
39278.000
39360.000
39322.000
39521.000
39391.000
39300.000
39376.000
