1163.000
1195.000
1125.000
1201.000
1207.000
1135.000
1159.000
1170.000
1195.000
1152.000
1174.000
1206.000
1159.000
1161.000
1126.000
1147.000
1174.000
1208.000
1196.000
1166.000
1183.000
1208.000
1185.000
1169.000
1126.000
1209.000
1148.000
1137.000
1143.000
1212.000
1206.000
1175.000
1162.000
1196.000
1160.000
1182.000
1213.000
1176.000
1226.000
1173.000
1163.000
1160.000
1115.000
1122.000
1190.000
1213.000
1210.000
1127.000
1182.000
1184.000
1186.000
1195.000
1207.000
1137.000
1118.000
1210.000
1230.000
1171.000
1238.000
1176.000
1145.000
1155.000
1166.000
1213.000
1231.000
1252.000
1234.000
1255.000
1167.000
1223.000
