50.000
55.000
57.000
40.000
44.000
52.000
39.000
46.000
63.000
51.000
53.000
54.000
54.000
51.000
29.000
59.000
57.000
40.000
53.000
56.000
58.000
58.000
48.000
46.000
48.000
47.000
55.000
48.000
47.000
60.000
56.000
48.000
54.000
62.000
49.000
54.000
59.000
54.000
44.000
64.000
36.000
46.000
51.000
44.000
58.000
53.000
45.000
44.000
56.000
50.000
65.000
41.000
64.000
54.000
44.000
34.000
43.000
48.000
39.000
48.000
52.000
48.000
56.000
57.000
55.000
45.000
53.000
39.000
54.000
43.000
46.000
57.000
57.000
50.000
45.000
57.000
46.000
56.000
56.000
45.000
65.000
52.000
45.000
48.000
43.000
47.000
47.000
43.000
56.000
51.000
59.000
44.000
69.000
57.000
60.000
50.000
54.000
49.000
54.000
53.000
53.000
48.000
46.000
47.000
57.000
49.000
38.000
51.000
44.000
58.000
34.000
54.000
56.000
52.000
55.000
54.000
65.000
43.000
41.000
54.000
45.000
40.000
60.000
53.000
36.000
43.000
43.000
46.000
53.000
64.000
53.000
51.000
54.000
46.000
47.000
48.000
51.000
49.000
61.000
57.000
54.000
47.000
43.000
50.000
38.000
47.000
62.000
41.000
57.000
46.000
51.000
54.000
53.000
47.000
49.000
47.000
49.000
61.000
60.000
39.000
39.000
59.000
38.000
52.000
51.000
48.000
46.000
53.000
47.000
56.000
52.000
55.000
50.000
53.000
45.000
44.000
48.000
51.000
47.000
42.000
51.000
49.000
58.000
51.000
52.000
58.000
57.000
59.000
45.000
47.000
46.000
52.000
62.000
69.000
56.000
50.000
53.000
60.000
45.000
43.000
