316.000
342.000
350.000
311.000
317.000
297.000
349.000
305.000
324.000
294.000
314.000
286.000
369.000
304.000
329.000
309.000
303.000
322.000
345.000
320.000
325.000
350.000
313.000
331.000
321.000
297.000
356.000
345.000
306.000
346.000
322.000
305.000
310.000
359.000
290.000
313.000
324.000
310.000
301.000
319.000
313.000
304.000
299.000
315.000
349.000
311.000
300.000
343.000
339.000
341.000
301.000
316.000
327.000
348.000
326.000
327.000
283.000
354.000
310.000
339.000
331.000
324.000
340.000
306.000
311.000
306.000
321.000
321.000
317.000
327.000
345.000
304.000
315.000
327.000
326.000
306.000
325.000
329.000
300.000
319.000
315.000
328.000
289.000
322.000
293.000
316.000
279.000
320.000
336.000
337.000
327.000
315.000
311.000
381.000
317.000
301.000
315.000
329.000
293.000
315.000
321.000
320.000
286.000
358.000
317.000
327.000
294.000
309.000
323.000
321.000
319.000
336.000
337.000
318.000
324.000
315.000
311.000
330.000
311.000
331.000
