3807.000
3606.000
3707.000
3564.000
3661.000
3792.000
3565.000
3622.000
3707.000
3782.000
3610.000
3725.000
3678.000
3607.000
3809.000
3642.000
3596.000
3725.000
3685.000
3619.000
3660.000
3650.000
3727.000
3663.000
3653.000
3726.000
3686.000
3672.000
3753.000
3600.000
3535.000
3660.000
3684.000
3759.000
3704.000
3627.000
3724.000
3698.000
3598.000
3693.000
3720.000
3762.000
3724.000
3685.000
3689.000
3641.000
3671.000
3659.000
3640.000
3708.000
