39135.000
39406.000
39301.000
39366.000
39065.000
39683.000
39486.000
39572.000
39243.000
39208.000
39651.000
39491.000
39318.000
39553.000
39495.000
39299.000
39293.000
39217.000
39734.000
39636.000
39575.000
39435.000
39586.000
39276.000
39493.000
39565.000
39181.000
39203.000
39282.000
39466.000
