1963.000
1989.000
1886.000
1826.000
1917.000
1882.000
1941.000
1910.000
1908.000
1854.000
1990.000
1913.000
1940.000
1925.000
1916.000
1865.000
1917.000
1876.000
1925.000
1888.000
1920.000
1874.000
1968.000
1980.000
1957.000
1849.000
1947.000
2004.000
1936.000
1902.000
1888.000
1917.000
1932.000
1887.000
1916.000
1905.000
1958.000
1898.000
1798.000
1917.000
1812.000
1910.000
1846.000
1962.000
1910.000
1950.000
1944.000
1832.000
1964.000
1897.000
