3582.000
3751.000
3743.000
3667.000
3750.000
3589.000
3669.000
3809.000
3592.000
3624.000
3660.000
3665.000
3740.000
3612.000
3743.000
3645.000
3664.000
3710.000
3668.000
3618.000
3685.000
3617.000
3693.000
3611.000
3790.000
3634.000
3774.000
3694.000
3712.000
3761.000
3564.000
3605.000
3671.000
3702.000
3707.000
3680.000
3594.000
3652.000
3665.000
3647.000
3612.000
3730.000
3641.000
3765.000
3643.000
3640.000
3730.000
3713.000
3757.000
3771.000
