31.000
23.000
20.000
24.000
23.000
24.000
23.000
26.000
32.000
23.000
29.000
28.000
24.000
39.000
25.000
33.000
31.000
25.000
20.000
28.000
38.000
22.000
31.000
17.000
23.000
29.000
22.000
27.000
27.000
24.000
19.000
21.000
25.000
31.000
22.000
22.000
26.000
21.000
17.000
23.000
25.000
26.000
26.000
24.000
30.000
12.000
17.000
25.000
22.000
22.000
27.000
18.000
23.000
29.000
19.000
31.000
23.000
28.000
30.000
22.000
23.000
33.000
22.000
26.000
21.000
20.000
24.000
22.000
27.000
25.000
28.000
36.000
24.000
23.000
20.000
21.000
23.000
16.000
24.000
28.000
26.000
35.000
25.000
19.000
20.000
29.000
24.000
27.000
20.000
23.000
24.000
29.000
23.000
36.000
28.000
33.000
28.000
22.000
35.000
33.000
30.000
23.000
26.000
32.000
26.000
38.000
27.000
30.000
29.000
28.000
10.000
25.000
18.000
25.000
26.000
28.000
26.000
24.000
27.000
29.000
19.000
27.000
26.000
25.000
27.000
20.000
17.000
28.000
24.000
25.000
32.000
17.000
34.000
28.000
32.000
20.000
22.000
27.000
23.000
26.000
21.000
30.000
20.000
29.000
29.000
26.000
22.000
15.000
25.000
27.000
19.000
33.000
26.000
23.000
24.000
17.000
24.000
21.000
18.000
32.000
21.000
27.000
29.000
23.000
19.000
22.000
25.000
20.000
22.000
26.000
26.000
19.000
23.000
31.000
26.000
23.000
24.000
23.000
24.000
20.000
29.000
19.000
21.000
32.000
20.000
22.000
30.000
22.000
19.000
30.000
26.000
28.000
29.000
23.000
18.000
30.000
29.000
21.000
25.000
23.000
