39489.000
39154.000
39559.000
39555.000
39470.000
39413.000
39563.000
39649.000
39385.000
39441.000
39739.000
39592.000
39245.000
39766.000
39274.000
39452.000
39402.000
39496.000
39395.000
39405.000
39344.000
39455.000
39395.000
39391.000
39308.000
39256.000
39304.000
39503.000
39232.000
39119.000
