520.000
571.000
532.000
554.000
541.000
582.000
523.000
586.000
545.000
548.000
551.000
553.000
582.000
566.000
633.000
571.000
571.000
509.000
493.000
587.000
529.000
512.000
553.000
548.000
547.000
529.000
519.000
521.000
533.000
540.000
599.000
581.000
580.000
583.000
539.000
530.000
561.000
526.000
563.000
594.000
567.000
577.000
531.000
546.000
541.000
555.000
489.000
605.000
538.000
552.000
534.000
558.000
504.000
565.000
529.000
573.000
555.000
546.000
539.000
556.000
579.000
583.000
557.000
565.000
563.000
553.000
563.000
565.000
580.000
568.000
586.000
560.000
538.000
600.000
560.000
546.000
545.000
524.000
532.000
533.000
576.000
598.000
542.000
580.000
538.000
561.000
570.000
569.000
562.000
537.000
557.000
582.000
551.000
538.000
577.000
532.000
561.000
588.000
553.000
542.000
