58.000
49.000
60.000
49.000
55.000
66.000
53.000
37.000
52.000
72.000
45.000
64.000
55.000
55.000
50.000
52.000
54.000
45.000
55.000
58.000
56.000
58.000
57.000
68.000
56.000
54.000
53.000
52.000
57.000
40.000
58.000
47.000
45.000
47.000
48.000
60.000
42.000
64.000
57.000
46.000
51.000
54.000
47.000
53.000
59.000
60.000
50.000
47.000
48.000
54.000
64.000
74.000
66.000
50.000
39.000
43.000
45.000
54.000
48.000
66.000
58.000
44.000
46.000
51.000
47.000
54.000
47.000
59.000
49.000
55.000
55.000
51.000
52.000
61.000
49.000
54.000
49.000
57.000
51.000
65.000
55.000
42.000
56.000
54.000
59.000
60.000
65.000
43.000
61.000
53.000
58.000
51.000
43.000
62.000
31.000
59.000
55.000
49.000
38.000
61.000
46.000
55.000
48.000
53.000
46.000
50.000
49.000
33.000
46.000
44.000
60.000
48.000
52.000
64.000
45.000
47.000
61.000
52.000
64.000
50.000
52.000
46.000
55.000
52.000
47.000
37.000
43.000
42.000
59.000
50.000
45.000
43.000
40.000
54.000
55.000
53.000
54.000
63.000
43.000
68.000
48.000
43.000
53.000
53.000
55.000
52.000
54.000
54.000
56.000
54.000
48.000
68.000
60.000
46.000
72.000
46.000
45.000
60.000
56.000
52.000
55.000
55.000
51.000
41.000
50.000
57.000
43.000
43.000
52.000
54.000
60.000
57.000
61.000
51.000
53.000
48.000
51.000
48.000
45.000
54.000
62.000
37.000
48.000
42.000
55.000
54.000
61.000
55.000
68.000
47.000
47.000
43.000
52.000
56.000
46.000
57.000
59.000
60.000
51.000
46.000
