19871.000
19816.000
20008.000
20082.000
19593.000
19693.000
19804.000
19965.000
19981.000
19926.000
19899.000
19929.000
19713.000
19862.000
19807.000
19928.000
19768.000
19825.000
19715.000
19805.000
19716.000
19955.000
19859.000
19856.000
19884.000
19799.000
19683.000
19733.000
19753.000
19889.000
